0.05233231	-0.16492918	-0.24602637	0.27566674	0.28966355	-0.28435412	-0.24921884	-0.13070728	0.20259808	0.09304314	0.2710675	-0.03823224	-0.106044255	0.168955	0.23480996	0.1176542
0.26129708	-0.37630528	-0.16500145	0.025331965	0.4196655	-0.28711766	-0.48007745	-0.07366313	0.021528589	0.047285568	0.3159633	0.06658635	-0.29080814	0.47576123	0.4268979	0.27063674
-0.55292845	-0.18368769	0.43568152	-0.30099577	0.28566435	-0.39705762	-0.21949403	0.46394435	-0.3354279	-0.41111812	0.2613774	-0.5321172	0.52136993	0.08958692	0.27749717	0.18660997
0.2272174	-0.329172	0.2709698	-0.4684709	0.31840533	0.05693159	-0.3268389	-0.0485397	-0.20754425	0.054597043	-0.062276028	0.24735817	-0.31401652	0.05871948	0.08243425	0.12793571
-0.18309548	0.28164318	0.06288364	0.31869704	0.31267607	0.07347088	0.046643585	0.065930896	0.3645805	0.09098127	-0.13524847	-0.17334417	0.21532464	-0.2261435	-0.24350546	-0.30418402
-0.48919827	0.4369453	0.38033885	0.49181047	0.0862009	-0.45625803	0.52096134	0.5457419	0.47095236	-0.49366647	-0.2789527	-0.4982795	0.47638157	-0.3919958	-0.3901841	-0.4756579
-0.5077925	0.29290602	0.035318747	0.4188525	0.02202491	-0.18078041	0.24032967	0.3986137	0.3330898	-0.28731254	0.1949138	-0.5141495	0.49410132	-0.21258889	-0.14226899	-0.22062013
0.15253834	0.060136817	0.12965846	0.021527866	0.4248472	0.24757542	-0.08149244	-0.23478204	0.1769477	0.39269266	-0.26918316	0.28078145	-0.1988098	-0.25688213	-0.13200322	-0.14052095
0.049387556	-0.058554105	0.18724889	-0.15588538	0.18956718	-0.04482336	-0.10112075	0.023598472	-0.14097318	-0.052412566	0.06752502	0.007561914	0.0037846658	0.029753715	0.061008964	-0.00289964
-0.16379204	0.057968184	0.09376046	0.19578736	0.41820607	-0.06572236	-0.15985046	0.018683242	0.26986519	0.004042318	-0.01618485	-0.15316316	0.16892973	-0.20789401	0.015045269	-0.10756473
0.59421617	-0.20433648	-0.3620019	0.02701862	0.3111529	0.17158638	-0.3978669	-0.44941154	0.31232157	0.38686195	0.13319649	0.49694216	-0.57243866	0.3586738	0.227941	0.036394328
0.17030558	0.6771282	0.27052468	-0.18424584	-0.07733881	0.691705	0.60244983	-0.035019297	0.12717417	0.13460803	-0.25942257	0.08904966	0.010375495	-0.31495234	-0.83403707	-0.7912049
0.5983511	-0.5719349	-0.5650844	0.38631055	0.48829204	-0.08868666	-0.55591756	-0.52284914	0.45533833	0.45926747	0.3028874	0.41632587	-0.6359283	0.55294544	0.524655	0.35821277
-0.055402253	0.3954494	-0.10399012	0.35718292	0.15461533	0.33031765	0.23923758	-0.11776747	0.46340206	0.1646377	-0.13486795	-0.12591223	0.15114859	-0.1864578	-0.3484829	-0.44749364
0.113750994	0.035838474	0.36040002	-0.32379207	0.09028139	0.24903457	0.12780409	0.14373888	-0.19817445	-0.09315825	0.038099837	0.004235172	-0.11935378	0.02620679	-0.25251827	-0.19948636
0.3974648	-0.28406957	-0.42416283	0.4440047	0.6104953	-0.11032243	-0.54256207	-0.54514915	0.64123863	0.5960653	0.07743693	0.38077146	-0.43493986	0.27838618	0.38509223	0.27871612
0.59305114	0.20662938	-0.24561727	-0.3696509	-0.20497128	0.41948307	0.20114112	0.007864642	-0.151046	-0.062178355	0.37521294	0.2705832	-0.57056975	0.5569283	-0.28295115	-0.3133526
0.17281248	0.24461901	0.17003468	0.10285782	0.41589707	0.48559383	-0.0054087257	-0.31028762	0.3730137	0.32243553	-0.46170774	0.13682301	-0.13601092	-0.2776109	-0.2964543	-0.31844094
0.4642668	-0.58977306	-0.73462397	0.6622827	0.509248	-0.38947007	-0.5589765	-0.44283292	0.564547	0.5195051	0.6051602	0.39862594	-0.4835866	0.60748965	0.6879276	0.4223595
0.26064596	-0.21120644	0.4201123	-0.4488602	0.7158758	0.18087114	-0.33648178	-0.28408659	-0.0990484	0.39982662	-0.28255358	0.39647904	-0.2714837	-0.1905057	0.019454716	0.094087616
-0.43996933	0.43878362	0.13268517	0.5093563	0.33643326	-0.12814602	0.3412633	0.3655414	0.5667645	-0.26173759	-0.4071239	-0.4369594	0.50507677	-0.4196227	-0.40448657	-0.40226752
-0.17273292	-0.12929669	0.42528826	-0.31938082	0.32366046	-0.014864772	-0.05435382	0.13573073	-0.27742934	-0.10621884	0.028952047	-0.12237717	0.14380793	-0.06311438	0.07423946	-0.023616873
-0.0032787002	0.41675046	0.50329334	0.0328951	0.49486104	0.5161253	0.19853875	-0.22786951	0.4275774	0.34089905	-0.4748277	0.10244285	0.05929186	-0.60356486	-0.553013	-0.49987805
0.04200371	-0.5720019	0.15010336	-0.46381393	0.24289155	-0.36340505	-0.48517206	0.11028457	-0.37635112	-0.2375507	0.507682	0.016005808	-0.23548448	0.6385407	0.5070864	0.46538547
0.3784732	-0.050270617	0.50218797	-0.62305796	0.35989872	0.36905563	-0.011845297	-0.2077543	-0.28056026	0.33432698	-0.38067818	0.51359314	-0.4011274	-0.37432304	-0.2924068	-0.1455202
0.0592613	0.35560775	-0.100274645	-0.015180914	-0.28319967	0.23876685	0.28900698	0.09590211	0.024106065	-0.18125394	0.27454484	-0.0687208	-0.05376973	0.21898909	-0.28744784	-0.35983205
-0.10313029	0.32176596	0.6826544	-0.21044928	0.2605822	0.4396736	0.38377935	0.12645982	-0.053470246	0.07035958	-0.38795954	0.012137136	0.20395957	-0.4336541	-0.51126677	-0.3721192
0.21986385	0.28346983	-0.011611815	0.052717697	0.24410398	0.44624984	0.087879345	-0.30392912	0.34569457	0.30736187	-0.27782905	0.1497903	-0.14734712	-0.24424702	-0.3598832	-0.32461628
0.29894954	0.5360852	-0.3301532	0.18683638	-0.2538599	0.439128	0.39166638	0.038276058	0.32401764	-0.11118155	0.29856405	0.026237613	-0.25905573	0.39014816	-0.43303943	-0.5105888
-0.05169058	0.30220324	-0.23303887	0.39841184	0.1883948	0.1493245	0.09428524	-0.065572605	0.54249716	0.10179797	0.0999675	-0.23763786	0.078443594	-0.1129187	-0.21367782	-0.27436817
-0.7273124	0.5546209	0.5197193	0.74871063	0.51275814	-0.24045007	0.47631982	0.5418034	0.70536774	-0.35553458	-0.67416	-0.65943944	0.64569694	-0.6601288	-0.49624497	-0.60838944
-0.48906127	0.72351396	0.05483978	0.49616337	-0.29831642	0.3479188	0.6989097	0.5901758	0.5134528	-0.5770514	0.07002282	-0.63995284	0.5544385	-0.23588078	-0.68249816	-0.68075633
-0.5297228	0.4338439	0.105624236	0.56523687	0.42035055	-0.22614266	0.35953858	0.39789745	0.6388621	-0.24172835	-0.350656	-0.48624188	0.50185394	-0.48669854	-0.29656902	-0.37770352
0.052289195	0.2707425	0.5313693	-0.24060133	0.4943764	0.31799302	0.16451035	-0.119592324	0.116370656	0.25052693	-0.4361815	0.14976253	0.050979745	-0.5713329	-0.3982968	-0.38297215
-0.08301977	-0.119277164	0.6361943	-0.51674694	0.5962343	0.2103787	-0.17725846	-0.036468036	-0.2575304	0.19083282	-0.35412896	0.20876516	0.04459216	-0.5635742	-0.108294286	0.009376334
0.013281106	0.15760168	-0.1904254	0.48640573	0.12235629	-0.013729778	-0.059260923	-0.058509313	0.43718788	0.038206242	0.3683637	-0.1811426	-0.07593203	0.19132157	0.04000866	-0.22689883
0.24415055	-0.23988779	0.17068219	-0.230739	0.6444755	0.111524165	-0.34993872	-0.33662173	0.012294925	0.30999944	-0.1971369	0.32124397	-0.26857907	-0.15047976	0.14865366	0.16613361
0.048867747	-0.30545825	0.18060112	-0.15739605	0.38557643	-0.09801462	-0.46619427	-0.09934794	-0.12902361	0.036296003	0.09684381	0.13516343	-0.15959182	0.18021478	0.23308404	0.18324253
0.32748348	0.11750832	-0.09731246	0.05662484	0.3836136	0.4177221	-0.1594766	-0.3128818	0.315246	0.45541587	-0.27770662	0.2630016	-0.3164754	-0.10238979	-0.16753371	-0.1906636
-0.05352721	0.18078615	-0.043482736	0.43654868	0.54336864	0.13924885	-0.042463012	-0.2031963	0.6089702	0.3748491	-0.25725365	-0.029631412	0.043743446	-0.27719393	-0.20818746	-0.24679242
0.618532	-0.33960032	-0.12260614	0.11682223	0.759232	0.25587192	-0.62663525	-0.72967434	0.6615125	0.73269254	-0.33210397	0.59263146	-0.61255443	-0.06338348	0.13238567	0.12066156
-0.00056386547	0.44161087	0.16651121	-0.040686328	-0.26577833	0.37879032	0.43428683	0.22241378	-0.020395616	-0.21867825	0.19302985	-0.15347281	0.12853305	0.008836646	-0.44221413	-0.4486333
-0.0019117697	-0.4674628	0.2001076	-0.45875102	0.20569742	-0.2641653	-0.27649748	0.23571923	-0.4250181	-0.29379296	0.43971652	-0.05882979	-0.14958137	0.53519905	0.35024723	0.2775707
-0.06759095	-0.69270486	0.021129292	-0.119721346	0.5450985	-0.61383355	-0.81522727	0.092472166	-0.2288314	-0.20844877	0.7777057	-0.23236522	-0.05992676	0.89264375	0.8529577	0.6286752
0.5550874	-0.38991228	-0.5652217	0.42839062	0.46444374	0.026261406	-0.42318746	-0.54307544	0.51888514	0.51719195	0.39632612	0.393022	-0.5575902	0.5185525	0.39303318	0.26028323
0.3278806	0.45200977	0.16128322	-0.59527296	-0.54830354	0.5510317	0.68122554	0.39247504	-0.41611242	-0.37063593	0.36442	0.085336	-0.2233138	0.4501619	-0.54373795	-0.5907742
-0.07009891	0.63805914	-0.046169087	-0.13857813	-0.5822716	0.60409987	0.7277305	0.56625646	-0.123600654	-0.60513	0.4555286	-0.42551994	0.18904875	0.27574164	-0.6796715	-0.588136
-0.027000118	0.24131721	0.11698942	-0.33145207	-0.28359213	0.10397696	0.44359788	0.46674973	-0.31309757	-0.5382357	0.5347602	-0.31473285	0.0723086	0.44172838	-0.22651444	-0.2965408
0.07641925	-0.52684796	-0.13784064	0.009257007	0.5225197	-0.45080012	-0.740874	-0.043922864	-0.07084097	-0.0133910915	0.5088413	-0.064537406	-0.22037567	0.68732905	0.6722727	0.5694583
0.116706766	-0.15822244	0.27938554	-0.19138634	0.49882016	0.034229934	-0.26716343	-0.116963714	-0.078352965	0.113476016	-0.11212883	0.11076004	-0.1173079	-0.13870014	0.06876656	0.06810226
-0.38964337	0.20933864	0.7018164	-0.0377957	0.373754	0.18664165	0.14288086	0.29095757	0.0697483	-0.1303504	-0.41703293	-0.25601003	0.37257645	-0.5637786	-0.32733363	-0.25240207
0.18556201	0.043288767	0.37622005	-0.5048671	0.002858652	0.2734036	0.095118865	0.031557687	-0.2662615	-0.05305514	-0.032615844	0.15357815	-0.22440237	0.047443036	-0.19158806	-0.20066607
0.06637564	0.066698276	0.100936525	0.20692542	0.507446	0.1287281	-0.1978288	-0.19940752	0.35102677	0.22227064	-0.33983	0.010288122	-0.019779708	-0.23823202	-0.11445525	-0.09416378
0.11196951	-0.07425962	0.0080037	0.31487632	0.76963073	0.098892026	-0.40359315	-0.40745214	0.403853	0.38486096	-0.13990693	0.22791143	-0.24031666	-0.12300074	0.059797715	0.046960674
0.15939167	0.1482739	0.10308543	-0.23000517	-0.14883803	0.2319479	0.21988311	0.23845759	-0.18807891	-0.27771047	0.24570706	-0.06145057	-0.10847765	0.18653704	-0.21096548	-0.2788556
0.3695798	0.0042040762	0.10616459	-0.6608635	-0.43847904	0.2717143	0.3855909	0.34462982	-0.59016585	-0.4300858	0.45185277	-0.0013766472	-0.25171345	0.62447625	-0.2171796	-0.27555317
0.35997748	0.12770593	0.36864528	-0.3872081	0.4100813	0.35569307	-0.1698462	-0.3909258	0.012015565	0.41512847	-0.39869067	0.3526181	-0.3146698	-0.42871004	-0.39280462	-0.31728137
-0.13612743	0.111887775	0.35657763	-0.2987164	-0.017383924	0.04530042	0.2300685	0.21983415	-0.2266067	-0.22568753	0.14207354	-0.18739128	0.1417582	-0.0028517027	-0.14057322	-0.19111368
-0.03931816	-0.012012657	0.25401214	-0.33551013	-0.041837525	-0.0025634945	0.06825161	0.33504862	-0.293358	-0.2553086	0.22235677	-0.15097204	0.12785552	0.17071399	0.004007127	-0.07009833
-0.093926616	-0.05087695	0.41776854	-0.25458184	0.6067262	0.14927952	-0.17640515	-0.09877228	-0.1025164	0.2071463	-0.3374007	0.06340333	0.050277676	-0.3514205	-0.1150328	-0.068142906
-0.22074075	-0.38369745	0.5134443	-0.67521065	-0.27763522	-0.22984266	0.012425118	0.500288	-0.669595	-0.5169382	0.5424355	-0.31628165	0.20331967	0.58368194	0.2675834	0.15502255
0.4416367	-0.29409313	-0.4773369	0.31234872	0.25326338	-0.115963005	-0.32738096	-0.3692505	0.41070908	0.35532627	0.3240464	0.3078155	-0.39891568	0.40893757	0.3823911	0.17996944
-0.25954726	0.305905	0.5555084	-0.057225194	0.09001734	0.21650256	0.24903709	0.35386708	-0.07833728	-0.2184061	-0.16881022	-0.27000073	0.30447665	-0.3096025	-0.32842755	-0.38105515
0.42401192	0.011929604	-0.24590631	0.06781585	0.33369938	0.37083557	-0.18801937	-0.42601907	0.33841974	0.40209898	-0.101005204	0.39173192	-0.38358477	0.029649986	-0.15256111	-0.16316877
-0.09919808	0.3038587	-0.07443853	-0.06938607	-0.35505217	0.35682163	0.5109241	0.5466792	-0.04803445	-0.6271939	0.36627302	-0.34029576	0.13796352	0.15126096	-0.39606202	-0.266455
-0.33090827	0.09022915	0.3883575	-0.22978659	-0.17463781	-0.049903337	0.30392906	0.41251412	-0.26878953	-0.44965655	0.30399314	-0.36652452	0.28946063	0.035315376	-0.1648009	-0.124430075
-0.6349814	0.38987276	0.16467345	0.51967627	0.12008814	-0.34245685	0.32348844	0.53857917	0.32893586	-0.50536984	0.16707107	-0.6881204	0.6393705	-0.3774986	-0.19355246	-0.30423307
-0.1661463	0.466865	-0.2539645	0.3752136	-0.22467275	0.42363766	0.50516236	0.27330458	0.44115236	-0.30323005	0.287333	-0.32214716	0.26906547	-0.008885067	-0.45086196	-0.47247303
0.63724995	-0.6154122	-0.27638665	0.0053109284	0.8124375	0.01983867	-0.71507686	-0.65057033	0.19782121	0.67931587	0.040044136	0.68030834	-0.7121221	0.39164147	0.4917392	0.53872603
0.2804286	-0.3348269	0.14737543	-0.27589038	0.5449767	0.15767334	-0.44434112	-0.27596113	0.02345519	0.34693715	-0.17635521	0.375641	-0.37712002	-0.13170254	0.07045382	0.047376335
0.6164879	0.697606	0.020535743	-0.48751137	-0.31685287	0.71977764	0.66971064	-0.16700646	-0.03148348	0.09189477	-0.17549723	0.403279	-0.47518772	0.02963415	-0.74762905	-0.7303029
-0.29209614	0.2953608	0.29439268	0.025590835	0.074385524	0.2130975	0.3787072	0.30223125	0.049269352	-0.20179613	-0.05607625	-0.29380834	0.34571645	-0.2161271	-0.32295126	-0.39455086
0.59698904	0.054181937	0.3290259	-0.57585853	0.4156454	0.6045946	-0.05254625	-0.46555194	-0.13828434	0.47624132	-0.45372292	0.58715665	-0.4811509	-0.2998839	-0.30848002	-0.19855095
0.25122255	0.15542313	0.59167224	-0.6309365	0.39174947	0.562795	0.13567658	-0.20577115	-0.29311043	0.33239302	-0.53018206	0.4287996	-0.2932113	-0.56401134	-0.55164105	-0.44064185
0.3381663	0.3850133	0.21540691	-0.20761397	0.014000993	0.657082	0.32420826	-0.22543845	0.19764711	0.20704268	-0.12857187	0.20617786	-0.21853083	-0.08925227	-0.62298167	-0.42707
0.24785766	0.09362867	-0.38216457	0.48718345	0.1986242	0.1583524	-0.13565727	-0.21872136	0.51521814	0.2742387	0.09988827	0.0845929	-0.20334606	0.24894209	-0.004049909	-0.16809815
0.43700737	-0.43763706	-0.3854869	0.4328302	0.65471625	-0.029606408	-0.5327035	-0.5385122	0.54383963	0.5065582	0.007932825	0.31522533	-0.46263233	0.18175532	0.35413784	0.278613
0.36767244	-0.2502989	0.09870838	-0.48152593	0.11794127	0.20380718	-0.14874336	-0.027830668	-0.32526124	0.008211577	0.12586421	0.27099162	-0.38163695	0.2666333	0.021696739	-0.024001941
-0.09493276	-0.43281165	0.24409202	-0.7100569	-0.15378602	-0.25486252	-0.04770668	0.53973246	-0.6764114	-0.56928426	0.60285294	-0.25549433	-0.007595933	0.62326324	0.27044994	0.24811864
-0.25095752	0.031453922	0.54250365	-0.16713525	0.2698639	-0.011938837	-0.038222443	0.22563335	-0.18165345	-0.25422972	-0.027396163	-0.19572909	0.24950247	-0.2458902	-0.0397479	-0.11748366
0.44612077	-0.117641315	0.24573438	-0.28452224	0.7317013	0.5456758	-0.35041216	-0.6302053	0.2368559	0.6327085	-0.5830213	0.6158422	-0.4416043	-0.3444233	-0.19320406	-0.10921123
0.37060696	0.095993206	0.07035788	-0.3540693	-0.00013800102	0.37953097	0.09383646	-0.07220927	-0.040798623	0.059396427	0.049051862	0.29186112	-0.3335967	0.16289788	-0.23250341	-0.25050524
0.16607748	0.18047048	-0.17521127	0.30886477	0.34695068	0.23103487	-0.1974385	-0.31551445	0.42756584	0.30065602	-0.098705664	0.16188501	-0.14720263	-0.055903573	-0.03224711	-0.22215575
0.3226606	-0.29780442	-0.06640815	-0.07414468	0.645834	-0.012797086	-0.42526528	-0.4293768	0.12491812	0.43841016	-0.12577064	0.36693734	-0.37940863	0.026805617	0.25778693	0.23642789
-0.58000684	-0.5054121	0.44472766	-0.27691728	0.509924	-0.57233536	-0.571657	0.41530025	-0.4168808	-0.3189841	0.33876318	-0.43755114	0.4587423	0.13522375	0.524148	0.57232505
-0.012175109	-0.24144736	0.46044436	-0.56451905	0.28442952	-0.11166872	-0.21829432	0.10156672	-0.35224774	-0.08207574	0.028025787	0.046088114	-0.02609664	0.1711173	0.1315671	0.18951319
0.20618181	-0.19365066	0.17272435	-0.46498257	-1.18242315e-05	0.08080335	-0.073998004	0.056550223	-0.352692	-0.1059062	0.18133217	0.06730714	-0.19117542	0.2190278	0.09447145	-0.031612944
0.54802537	0.32695135	0.58566743	-0.7712456	0.10034943	0.64079124	0.39329904	-0.23096655	-0.3628017	0.28769735	-0.30715534	0.42559794	-0.43696547	-0.26682916	-0.6420017	-0.5696655
0.0666006	0.009514431	0.14039795	-0.20636488	0.15700203	0.07947176	0.054253362	0.07046628	-0.111471154	-0.011269979	0.10635666	0.037512954	-0.04548775	0.09914555	-0.080541134	-0.10684546
0.37587547	0.61609894	-0.60065323	0.13090818	-0.69442534	0.74378556	0.7258939	0.38210544	0.14954904	-0.46844503	0.6335602	-0.2029374	-0.23783746	0.58870727	-0.59092826	-0.6281064
0.12585701	0.41085967	-0.05105578	0.26098353	0.13568218	0.381853	0.17474072	-0.15021656	0.5511674	0.28100008	-0.1973052	0.01822999	-0.032940637	-0.17328899	-0.34876207	-0.378506
0.4042579	-0.050810467	-0.62035453	0.5197587	0.30026165	0.042506978	-0.26576886	-0.41975883	0.5894267	0.45099217	0.39421245	0.1283781	-0.4250723	0.34035787	0.16202857	-0.0060329246
0.040196434	0.3486782	0.32872555	-0.19417018	0.16094428	0.48753786	0.2675982	0.05325294	0.0011780978	0.010731884	-0.1733304	0.063320875	0.009695943	-0.3038518	-0.512801	-0.449422
0.09680606	0.32599047	0.03298124	0.17027476	0.1621479	0.39614025	0.096897215	-0.11901063	0.4169495	0.18250035	-0.21952882	-0.0056545935	-0.020866511	-0.22361235	-0.32363632	-0.47479016
-0.007193089	-0.090030685	0.2660394	-0.13755837	0.18283585	0.015794965	-0.045736566	0.12238242	-0.1286103	-0.033334184	0.08831613	-0.009828551	0.0022753095	-0.0009093975	0.03545235	-0.08096734
0.35050127	-0.28954315	-0.3562924	0.25863603	0.4232506	-0.09200326	-0.36606348	-0.29575124	0.38037974	0.2640552	0.30732006	0.26776284	-0.46085042	0.44492656	0.29591462	0.13711007
0.28313845	-0.013780698	0.41206577	-0.5711314	0.13570547	0.3124699	0.13471691	0.029122693	-0.35974386	0.012046912	-0.015593591	0.2620662	-0.26129505	0.09568327	-0.17447703	-0.17118244
0.20556955	0.29005456	0.0885308	-0.16317979	-0.1472588	0.341121	0.22068065	0.082999356	-0.04765801	-0.15689327	0.25536713	-0.016221851	-0.15966941	0.3720407	-0.28986198	-0.37571204
0.7234889	0.0005028757	-0.101203345	-0.33360982	0.18893592	0.53265357	-0.12981388	-0.5692913	0.17038073	0.45148265	-0.19521149	0.5777058	-0.67225295	0.09735776	-0.19383925	-0.27278775
-0.28365952	0.15236458	-0.004280502	0.48121616	0.24639349	-0.20709762	-0.024576347	0.122696914	0.30010974	-0.11556232	0.14024362	-0.40047818	0.2527971	-0.14119996	-0.014082719	-0.1818681
-0.21364437	0.14696437	0.3828096	-0.42386627	-0.13574414	0.1248877	0.39159775	0.46095744	-0.39151815	-0.3785524	0.18223056	-0.33450344	0.2980689	0.07250152	-0.26340082	-0.3088203
0.117007315	0.09449269	0.3076016	-0.33897707	0.3002975	0.29634863	-0.021103172	-0.052935343	-0.14405067	0.13869298	-0.17181815	0.088712506	-0.14423911	-0.27510047	-0.24472362	-0.12500751
-0.19332346	-0.0100252675	0.58172727	-0.22033629	0.44940534	-0.04317444	-0.13369629	0.12783569	-0.13198508	-0.0009586956	-0.14377797	-0.13416794	0.26011226	-0.26850402	0.0011358815	-0.08257391
0.08875803	-0.33098045	0.72505784	-0.71307504	0.75510603	0.18524882	-0.4157178	-0.055459257	-0.43531126	0.09618722	-0.36725527	0.23027356	-0.14426257	-0.4525692	-0.028364943	0.09163126
0.17124857	-0.43932402	0.35745096	-0.3644202	0.67080444	0.009795251	-0.47689953	-0.2987816	-0.13492818	0.2892052	-0.21074142	0.28737664	-0.26399824	-0.18117249	0.2513636	0.26819015
0.0030000284	0.009086838	0.16915655	-0.39191926	-0.24581657	0.091487154	0.32638234	0.31820026	-0.34588057	-0.39022604	0.3479213	-0.15637375	-0.024981111	0.37175474	-0.17569824	-0.1881584
-0.09190327	-0.19250734	0.18183835	-0.46630964	-0.07525986	-0.12516642	-0.03746286	0.23278356	-0.4121723	-0.38979357	0.5474766	-0.13505211	0.013261736	0.47828242	0.24369605	0.11073773
-0.07215881	0.5575518	-0.08345576	0.078920275	-0.4168051	0.36080846	0.6513326	0.5687882	0.09269016	-0.61174977	0.39474046	-0.46446747	0.28111234	0.31596974	-0.589253	-0.6053908
-0.16734661	0.6205742	0.20686516	0.3676681	0.008827447	0.34514177	0.42426422	0.13249156	0.3646127	-0.118032776	-0.14756608	-0.33416986	0.28563878	-0.2373186	-0.54475564	-0.6633485
0.20811868	-0.26096123	0.29842633	-0.42962053	0.40592632	0.14643219	-0.3768297	-0.15634593	-0.22318716	0.15983512	-0.09516962	0.25015792	-0.36343127	-0.10395292	0.056252293	0.10667409
0.056795657	0.0030648375	-0.03635696	-0.027921528	0.108114496	0.011694764	-0.035539005	0.1323368	0.017916122	-0.14587034	0.2480417	-0.22111136	0.022894524	0.107710235	0.02350714	-0.12749897
0.3347576	-0.24715777	-0.16027777	-0.016003422	0.21287976	-0.05388041	-0.23558097	-0.24878082	0.16299073	0.12075316	0.30147097	0.2684613	-0.4358941	0.43053773	0.17012317	0.013563761
0.045898974	-0.018509312	0.070676535	-0.43345633	-0.38456556	0.04809625	0.2661379	0.38732654	-0.37789613	-0.47685406	0.5700159	-0.22400448	-0.08344301	0.5050766	-0.029879184	-0.17176455
0.22267851	0.63769835	-0.20327325	-0.09928306	-0.55515724	0.5858787	0.7933189	0.49157357	-0.07906852	-0.49186128	0.3886546	-0.23546492	-0.0387564	0.43935934	-0.6995439	-0.6415245
0.38787743	-0.201608	-0.23807211	0.10253559	0.29359856	0.0326855	-0.28330693	-0.3129971	0.31638524	0.23090784	0.24338906	0.26574722	-0.40588263	0.37654898	0.17568277	0.030603634
0.35066298	-0.31094986	-0.7562116	0.8388565	0.67574096	-0.612428	-0.68144405	-0.5941553	0.7957125	0.6067944	0.5036938	0.1735225	-0.3579836	0.37854466	0.58584845	0.35676306
0.012931728	0.011673758	0.2798943	-0.06553702	0.4749207	0.1470791	-0.117617406	-0.16890854	0.10097045	0.3128049	-0.24357739	0.15716238	-0.0950499	-0.24424922	-0.13257295	-0.09223253
0.1316753	0.10325565	-0.3937921	0.3048027	-0.12415916	0.0004437986	0.14382157	0.014139787	0.23355365	-0.14531618	0.47887817	-0.080492	-0.13517487	0.39972502	-0.02013195	-0.19243068
-0.35366216	0.46347448	-0.13918826	0.5877662	0.392991	0.050282706	0.12408771	-0.03145776	0.71068287	0.20272179	-0.15919767	-0.44136932	0.38858613	-0.39526013	-0.30214256	-0.45656243
-0.13815801	0.08161588	-0.12594116	0.375507	0.35810846	-0.19514424	-0.07688217	0.00047277517	0.37876248	0.11411252	-0.068784475	-0.14997685	0.12252741	-0.19195162	-0.0156079745	-0.04112472
0.038175806	0.1398999	0.19083956	0.26826423	0.72675705	0.21534993	-0.22239837	-0.2967938	0.44578707	0.4569829	-0.4420965	0.20556466	-0.08727784	-0.45281255	-0.1661409	-0.15297127
-0.21923085	0.24446882	-0.191501	0.6153587	0.46726328	-0.10467755	-0.11154844	-0.14503133	0.6218612	0.22177605	-0.13282493	-0.24511942	0.24965107	-0.31621915	-0.04123199	-0.30950707
0.54300636	-0.572958	-0.07116066	-0.09842467	0.7522107	0.018914353	-0.67362654	-0.5552021	0.16972129	0.5536813	-0.19384053	0.50944775	-0.6041978	0.096924484	0.4257663	0.48830104
-0.5493275	0.00016405748	0.51518655	-0.25111896	-0.07693441	-0.33996397	0.15835239	0.64103204	-0.43810374	-0.61833346	0.45011038	-0.6147298	0.52125263	0.017561233	0.009180896	-0.00038976013
0.4034251	0.11699965	-0.6100642	0.29696748	-0.16568708	0.057418514	0.062601656	-0.015770147	0.19599284	-0.035125516	0.7552112	-0.09385015	-0.3177148	0.63020235	-0.04061761	-0.27605364
-0.46496797	-0.22290371	0.590041	-0.32169765	0.1971301	-0.32570502	-0.16826342	0.3537633	-0.39205506	-0.2927755	0.17410155	-0.37538266	0.40499884	-0.05587243	0.24549817	0.21313977
-0.0049813413	-0.017835677	0.26439092	-0.051411904	0.4963658	0.073468275	-0.241539	-0.095701165	0.09967391	0.13918975	-0.25317174	0.07841453	-0.039084394	-0.21493678	0.026521007	-0.020620083
-0.24610968	-0.12072548	0.093761	0.17686328	0.5160987	-0.2764368	-0.3064833	0.022061326	0.13432436	0.06511558	0.08571734	-0.1150526	0.15065598	-0.20397285	0.12945631	0.100971416
0.13425794	0.026509266	0.32277521	-0.3755436	0.25341046	0.2719921	-0.033935398	-0.055897966	-0.1702687	-0.005625732	-0.23976871	0.1542556	-0.16509482	-0.17274351	-0.23953232	-0.17176938
0.41261253	-0.30801153	-0.1666346	0.17420575	0.53575385	0.085123956	-0.40124828	-0.38479948	0.4570449	0.44925898	-0.052194066	0.37578925	-0.44471705	0.13379754	0.20599277	0.1199978
-0.096160814	0.39717677	0.27110335	0.18468094	0.11657061	0.341589	0.2943479	0.013556487	0.3197578	0.10428427	-0.2087091	-0.0415245	0.16204016	-0.3033264	-0.44272816	-0.45385134
0.31512702	-0.26327863	-0.4334557	0.43559426	0.49560425	-0.31766275	-0.4897417	-0.38731277	0.4879947	0.39010882	0.37446272	0.084306836	-0.36058065	0.39946535	0.42332038	0.20164323
0.55061764	-0.61493015	-0.6703896	0.5264884	0.53756475	-0.21269408	-0.646884	-0.6488368	0.56024903	0.57500803	0.30812684	0.5847391	-0.62252396	0.5222167	0.6572208	0.4675809
-0.14182217	0.13363476	0.36234444	0.07282307	0.5627817	0.14851241	-0.13113824	-0.06599191	0.2509756	0.13619697	-0.33432478	-0.04578451	0.11483987	-0.4813576	-0.18882059	-0.24430835
0.29363966	0.20976137	-0.2160081	0.2162669	0.03817167	0.28988475	0.03890668	-0.10940002	0.31476134	0.050478324	0.17073527	0.05846054	-0.23094921	0.15488061	-0.1990442	-0.32438987
